Date,year_number,week_number,AveragePrice,TotalVolume,plu4046,plu4225,plu4770,type,region,tavg
2023-10-08,2023,41,1.0687032949999999,166396.26000000001,39723.970000000001,45730,103.87,conventional,BuffaloRochester,9.3000000000000007
2023-10-08,2023,41,1.5708718180000001,13277.25,425.08999999999997,95.25,0,organic,BuffaloRochester,9.3000000000000007
2023-10-08,2023,41,1.1606309319999999,346025.58000000002,166450.82000000001,88582.449999999997,1674.4100000000001,conventional,HarrisburgScranton,12
2023-10-08,2023,41,1.0407882850000001,31257.07,225.33000000000001,548.36000000000001,0,organic,HarrisburgScranton,12
2023-10-08,2023,41,1.024302388,91755.949999999997,56809.830000000002,12348.84,619.82000000000005,conventional,PeoriaSpringfield,11.6
2023-10-08,2023,41,1.784619312,3332.6900000000001,18.890000000000001,1335.5699999999999,0,organic,PeoriaSpringfield,11.6
2023-10-08,2023,41,0.94262707099999998,763827.71999999997,420723.97999999998,67466.479999999996,5314.6899999999996,conventional,WestTexNewMexico,21
2023-10-08,2023,41,1.4972222690000001,10470.5,4807.5299999999997,1620.9100000000001,0,organic,WestTexNewMexico,21
2023-10-08,2023,41,0.85608230699999999,280385.69,202964.57999999999,4049.7199999999998,27.41,conventional,NewOrleans,19
2023-10-08,2023,41,1.4364017950000001,11486.860000000001,331.64999999999998,47.829999999999998,0,organic,NewOrleans,19
2023-10-08,2023,41,1.054215546,341285.02000000002,184670.92000000001,34294.309999999998,4620.6099999999997,conventional,LasVegas,27.399999999999999
2023-10-08,2023,41,1.8388427810000001,14339.67,5347.8999999999996,4430.3000000000002,0,organic,LasVegas,27.399999999999999
2023-10-08,2023,41,1.1643212979999999,473878.54999999999,254652.19,62734.730000000003,162.06999999999999,conventional,SouthCarolina,13.9
2023-10-08,2023,41,1.3972384179999999,30471.110000000001,372.67000000000002,3477.3499999999999,0,organic,SouthCarolina,13.9
2023-10-08,2023,41,1.522341671,72755.330000000002,19850.349999999999,35349.580000000002,8.1999999999999993,conventional,Providence,13.9
2023-10-08,2023,41,1.4430394559999999,5031.21,13.84,12.460000000000001,0,organic,Providence,13.9
2023-10-15,2023,42,1.2581826549999999,82704.979999999996,25765.290000000001,41551.389999999999,19.969999999999999,conventional,Providence,11.300000000000001
2023-10-15,2023,42,1.518156528,4106.2600000000002,9.2899999999999991,13.91,0,organic,Providence,11.300000000000001
2023-10-15,2023,42,1.0618713239999999,508600.01000000001,277082.09999999998,62978.709999999999,217.53,conventional,SouthCarolina,16.600000000000001
2023-10-15,2023,42,1.3693328090000001,27248.369999999999,449.51999999999998,3378.9899999999998,0,organic,SouthCarolina,16.600000000000001
2023-10-15,2023,42,1.0954569970000001,351452.34999999998,176751.04999999999,43137.940000000002,5542.8500000000004,conventional,LasVegas,22.600000000000001
2023-10-15,2023,42,1.7931373509999999,11904.83,3544.21,3978.5700000000002,0,organic,LasVegas,22.600000000000001
2023-10-15,2023,42,0.85829745099999999,269391.35999999999,190658.73999999999,9318.8600000000006,21.780000000000001,conventional,NewOrleans,18.100000000000001
2023-10-15,2023,42,1.3293109679999999,13108.809999999999,235.62,27.359999999999999,0,organic,NewOrleans,18.100000000000001
2023-10-15,2023,42,0.92726056000000001,760946.18000000005,442425.15999999997,61760.480000000003,5597.6599999999999,conventional,WestTexNewMexico,21.300000000000001
2023-10-15,2023,42,1.612984449,34861.260000000002,16995.650000000001,1420.9000000000001,0,organic,WestTexNewMexico,21.300000000000001
2023-10-15,2023,42,1.003662745,93446.960000000006,53315.300000000003,12983.030000000001,715.33000000000004,conventional,PeoriaSpringfield,10.6
2023-10-15,2023,42,1.830774965,3593.23,19.859999999999999,1449.5699999999999,0,organic,PeoriaSpringfield,10.6
2023-10-15,2023,42,1.2376770619999999,296664.77000000002,122304.23,73411.630000000005,7387.6499999999996,conventional,HarrisburgScranton,11.9
2023-10-15,2023,42,1.0438940720000001,31510.73,261.86000000000001,485.01999999999998,0,organic,HarrisburgScranton,11.9
2023-10-15,2023,42,1.1241699110000001,145715.26999999999,31210.759999999998,38881.110000000001,151.72999999999999,conventional,BuffaloRochester,8.8000000000000007
2023-10-15,2023,42,1.6307747610000001,11782.709999999999,367.85000000000002,72.719999999999999,0,organic,BuffaloRochester,8.8000000000000007
2023-10-15,2023,42,1.078455092,542007.93000000005,164623.29999999999,305416.01000000001,55.439999999999998,conventional,NorthernNewEngland,10.699999999999999
2023-10-15,2023,42,1.6345090579999999,12675.950000000001,1821.8599999999999,355.38,0,organic,NorthernNewEngland,10.699999999999999
2023-10-15,2023,42,1.0969934059999999,206781,76843.229999999996,58165.309999999998,854.26999999999998,conventional,Indianapolis,10.6
2023-10-15,2023,42,2.0354441909999998,8857.9500000000007,241.18000000000001,4609,0,organic,Indianapolis,10.6
2023-10-15,2023,42,1.2571259699999999,70226.080000000002,42907.010000000002,13239.389999999999,317.44999999999999,conventional,Spokane,15
2023-10-15,2023,42,2.5350851589999999,3415.48,56.450000000000003,2494.3600000000001,0,organic,Spokane,15
2023-10-15,2023,42,1.120786222,5961306.5999999996,3287632.0800000001,1059358.0900000001,91892.160000000003,conventional,West,17.399999999999999
2023-10-15,2023,42,2.004537171,244647.73000000001,69477.899999999994,108377.89,77.329999999999998,organic,West,17.399999999999999
2023-10-15,2023,42,1.4701137719999999,103840.48,56474.769999999997,8840.2999999999993,10.35,conventional,Pittsburgh,9.8000000000000007
2023-10-15,2023,42,1.6656195229999999,4138.9300000000003,1381.5,0,0,organic,Pittsburgh,9.8000000000000007
2023-10-15,2023,42,1.2278397969999999,579362.78000000003,348775.32000000001,121928.10000000001,25330.549999999999,conventional,Portland,15.6
2023-10-15,2023,42,2.4516498430000002,22660.549999999999,17.969999999999999,19853.240000000002,58.960000000000001,organic,Portland,15.6
2023-10-15,2023,42,1.2443213909999999,584687.70999999996,149465.01000000001,298437.39000000001,72.909999999999997,conventional,Boston,12.699999999999999
2023-10-15,2023,42,1.6418645380000001,31090.509999999998,197.81999999999999,1816.29,0,organic,Boston,12.699999999999999
2023-10-15,2023,42,1.2764492329999999,393515.52000000002,219014.98999999999,74842.550000000003,5706.3699999999999,conventional,Sacramento,19
2023-10-15,2023,42,1.7706616079999999,16295.709999999999,4439.7600000000002,1464.0799999999999,1.24,organic,Sacramento,19
2023-10-15,2023,42,1.0773127389999999,105084.63,39925.739999999998,29095.549999999999,1168.2,conventional,Toledo,10.4
2023-10-15,2023,42,1.8925376030000001,5215.6999999999998,55.509999999999998,2472.1999999999998,0,organic,Toledo,10.4
2023-10-15,2023,42,1.1476565649999999,68763.25,15556.58,27266.27,49.450000000000003,conventional,Syracuse,9.8000000000000007
2023-10-15,2023,42,1.6436302009999999,5530.7299999999996,170.5,165.69999999999999,0,organic,Syracuse,9.8000000000000007
2023-10-15,2023,42,1.048728836,286564.66999999998,145552.81,37534.050000000003,0,conventional,Nashville,13.300000000000001
2023-10-15,2023,42,1.979686305,18358.52,39.479999999999997,9753.7900000000009,0,organic,Nashville,13.300000000000001
2023-10-15,2023,42,1.0756774819999999,873643.66000000003,397005.29999999999,177804.67000000001,10889.440000000001,conventional,Denver,9.3000000000000007
2023-10-15,2023,42,1.731552016,31881.470000000001,23356.66,637.99000000000001,0,organic,Denver,9.3000000000000007
2023-10-15,2023,42,1.4407364659999999,474460.75,266330.66999999998,106051.03999999999,9952.8199999999997,conventional,Seattle,14.4
2023-10-15,2023,42,2.3934091849999999,50617.870000000003,614.5,44696.269999999997,15.76,organic,Seattle,14.4
2023-10-15,2023,42,1.0462966060000001,1670890.8,909167.70999999996,213308.26999999999,12650.85,conventional,Plains,9.5
2023-10-15,2023,42,1.4681353100000001,58337.230000000003,10120.879999999999,3449.3699999999999,0,organic,Plains,9.5
2023-10-15,2023,42,1.0558436520000001,117089.3,42442.879999999997,24376.740000000002,110.72,conventional,Louisville,13.199999999999999
2023-10-15,2023,42,2.2359436590000001,5930.0900000000001,1.0600000000000001,4056.0300000000002,0,organic,Louisville,13.199999999999999
2023-10-15,2023,42,1.0795451039999999,3303368.7799999998,1336228.3300000001,789496.30000000005,80643.669999999998,conventional,GreatLakes,11.1
2023-10-15,2023,42,1.816260751,136886.10999999999,4986.6800000000003,72005.130000000005,0,organic,GreatLakes,11.1
2023-10-15,2023,42,1.11483807,365128.38,161528.95000000001,81429.630000000005,579.03999999999996,conventional,Charlotte,15.9
2023-10-15,2023,42,1.5840528190000001,18476.950000000001,52.700000000000003,2581.5700000000002,6.6100000000000003,organic,Charlotte,15.9
2023-10-15,2023,42,1.044565575,287920.78000000003,200675.89999999999,16323.23,16.379999999999999,conventional,BirminghamMontgomery,15.199999999999999
2023-10-15,2023,42,1.136332305,19194.990000000002,38.399999999999999,438.63999999999999,0,organic,BirminghamMontgomery,15.199999999999999
2023-10-15,2023,42,0.98336754699999995,844740.29000000004,447167.40999999997,94136.039999999994,105.11,conventional,Houston,17.600000000000001
2023-10-15,2023,42,1.3548375829999999,21293.759999999998,13154.120000000001,195.27000000000001,0,organic,Houston,17.600000000000001
2023-10-15,2023,42,1.0315144409999999,696752.02000000002,412308.97999999998,50049.589999999997,89.670000000000002,conventional,Atlanta,15.9
2023-10-15,2023,42,1.1200937740000001,57286.330000000002,86.840000000000003,11680.32,0,organic,Atlanta,15.9
2023-10-15,2023,42,1.2312562600000001,454149.37,135160.95999999999,143683.92999999999,6559.6499999999996,conventional,Philadelphia,12.4
2023-10-15,2023,42,1.2158862930000001,48393.68,1562.54,3825.48,0,organic,Philadelphia,12.4
2023-10-15,2023,42,0.88956655299999998,1263042.9399999999,645780.06000000006,135768.76999999999,1078.1800000000001,conventional,DallasFtWorth,15.1
2023-10-15,2023,42,1.359579973,44627.93,19281.830000000002,659.98000000000002,0,organic,DallasFtWorth,15.1
2023-10-15,2023,42,1.314738132,306333.59999999998,82647.720000000001,158103.14999999999,75.069999999999993,conventional,HartfordSpringfield,11.199999999999999
2023-10-15,2023,42,1.887938133,15754.6,289.99000000000001,5107.2700000000004,1.1200000000000001,organic,HartfordSpringfield,11.199999999999999
2023-10-15,2023,42,1.0552638759999999,605313.77000000002,413259.62,5112.0900000000001,49,conventional,Tampa,25.300000000000001
2023-10-15,2023,42,1.5702640859999999,20749.450000000001,188.28999999999999,76.650000000000006,0,organic,Tampa,25.300000000000001
2023-10-15,2023,42,1.121554953,236928.59,160608.69,6989.5500000000002,18.280000000000001,conventional,Jacksonville,21.399999999999999
2023-10-15,2023,42,1.907561946,6461.6599999999999,69.969999999999999,91.909999999999997,0,organic,Jacksonville,21.399999999999999
2023-10-15,2023,42,1.039127524,297715.82000000001,131999.48999999999,64802.470000000001,90.569999999999993,conventional,RichmondNorfolk,14.699999999999999
2023-10-15,2023,42,1.516732878,19465.349999999999,1.0700000000000001,3414.6900000000001,2.1299999999999999,organic,RichmondNorfolk,14.699999999999999
2023-10-15,2023,42,1.2385151379999999,2750958.6299999999,1478122.46,121562.69,460048.88,conventional,LosAngeles,20.199999999999999
2023-10-15,2023,42,1.6164062809999999,122109.47,70549.75,5915.1999999999998,1.3999999999999999,organic,LosAngeles,20.199999999999999
2023-10-15,2023,42,1.0840798389999999,427492.41999999998,189362.95999999999,99284.669999999998,299,conventional,RaleighGreensboro,15.1
2023-10-15,2023,42,1.4877535399999999,25904.25,326.48000000000002,2054.6900000000001,9.5500000000000007,organic,RaleighGreensboro,15.1
2023-10-15,2023,42,1.1340811770000001,125166.66,30881.130000000001,47438.800000000003,6423.8599999999997,conventional,GrandRapids,9.0999999999999996
2023-10-15,2023,42,1.5790426179999999,5178.6000000000004,65.719999999999999,542.83000000000004,0,organic,GrandRapids,9.0999999999999996
2023-10-15,2023,42,1.0285492759999999,181140.39000000001,81781.429999999993,31337.540000000001,417.98000000000002,conventional,Roanoke,14.9
2023-10-15,2023,42,1.831437397,10133.639999999999,11.48,3823.0700000000002,0,organic,Roanoke,14.9
2023-10-15,2023,42,0.95727278400000004,387803.77000000002,111483.66,77472.820000000007,11739.52,conventional,Detroit,9.9000000000000004
2023-10-15,2023,42,1.855720528,10784.07,545.71000000000004,4155.8599999999997,0,organic,Detroit,9.9000000000000004
2023-10-15,2023,42,1.1010202710000001,252949.22,133618,41330,4660.1700000000001,conventional,CincinnatiDayton,10.6
2023-10-15,2023,42,2.1493571839999999,8538.9400000000005,150.69,5476.4700000000003,0,organic,CincinnatiDayton,10.6
2023-10-15,2023,42,1.112482642,34650727.75,17733946.379999999,5857594.5800000001,820483.89000000001,conventional,TotalUS,8.0999999999999996
2023-10-15,2023,42,1.598882487,1708257.4199999999,287110.22999999998,298516.59999999998,101.78,organic,TotalUS,8.0999999999999996
2023-10-15,2023,42,0.84886759199999995,106256.92,43756.760000000002,10616.790000000001,6.7400000000000002,conventional,Wichita,10.6
2023-10-15,2023,42,1.592141332,2615.8200000000002,1772.1800000000001,6.3899999999999997,0,organic,Wichita,10.6
2023-10-15,2023,42,1.2316648859999999,512241.07000000001,299101.28999999998,28069.799999999999,66113.289999999994,conventional,SanDiego,19.699999999999999
2023-10-15,2023,42,1.9729676460000001,19779.009999999998,12825.6,744.49000000000001,0,organic,SanDiego,19.699999999999999
2023-10-15,2023,42,0.88568283699999995,4852041.0499999998,2810339.27,405800.69,10020.040000000001,conventional,SouthCentral,15.1
2023-10-15,2023,42,1.352291846,167680.06,52745.019999999997,5492.9799999999996,0,organic,SouthCentral,15.1
2023-10-15,2023,42,1.073126201,573134.32999999996,354890.82000000001,4093.21,54.609999999999999,conventional,Orlando,23.100000000000001
2023-10-15,2023,42,1.6702829779999999,23345.959999999999,249.66999999999999,81.900000000000006,0,organic,Orlando,23.100000000000001
2023-10-15,2023,42,1.179092177,216991.04000000001,90808.839999999997,46676.629999999997,798.29999999999995,conventional,Columbus,10.800000000000001
2023-10-15,2023,42,2.2337819510000001,7960.2799999999997,937.27999999999997,4949.5600000000004,0,organic,Columbus,10.800000000000001
2023-10-15,2023,42,1.268793136,5372314.5899999999,3124317.0499999998,402445.42999999999,603562.71999999997,conventional,California,21.100000000000001
2023-10-15,2023,42,1.7358284209999999,270790.03999999998,132462.92000000001,13374.639999999999,2.9100000000000001,organic,California,21.100000000000001
2023-10-15,2023,42,1.293155067,834016.5,271879.35999999999,190379.06,958.88,conventional,BaltimoreWashington,12.800000000000001
2023-10-15,2023,42,1.6768509899999999,52106.639999999999,302.29000000000002,8193.9400000000005,1.1599999999999999,organic,BaltimoreWashington,12.800000000000001
2023-10-15,2023,42,1.2329627270000001,105021.09,57935.050000000003,27450.049999999999,103.95,conventional,Boise,18.5
2023-10-15,2023,42,2.2419278970000001,4324.6899999999996,0,3295.4299999999998,0,organic,Boise,18.5
2023-10-15,2023,42,1.1115262939999999,3698042.3700000001,1630610.3899999999,728810.18999999994,5395.4799999999996,conventional,Midsouth,13.300000000000001
2023-10-15,2023,42,1.6089495460000001,239788.54999999999,1234.0999999999999,51025.790000000001,20.390000000000001,organic,Midsouth,13.300000000000001
2023-10-15,2023,42,1.041254557,1060000.8100000001,624537.68000000005,167426.67999999999,14275.190000000001,conventional,PhoenixTucson,28.100000000000001
2023-10-15,2023,42,1.6745847949999999,26438.540000000001,8563.2900000000009,7018.8400000000001,0,organic,PhoenixTucson,28.100000000000001
2023-10-15,2023,42,1.1197241060000001,116393.19,33671.389999999999,61056.739999999998,5.75,conventional,Albany,10.1
2023-10-15,2023,42,1.582412548,2967.6999999999998,147.30000000000001,294.80000000000001,0,organic,Albany,10.1
2023-10-15,2023,42,0.96542284899999997,186415.5,118699.46000000001,14627.200000000001,174.13,conventional,StLouis,13.4
2023-10-15,2023,42,2.2572524949999999,5991.3800000000001,811.78999999999996,2564.6900000000001,0,organic,StLouis,13.4
2023-10-15,2023,42,1.3633428139999999,1507571.8200000001,328186.57000000001,698105.57999999996,560.86000000000001,conventional,NewYork,12.1
2023-10-15,2023,42,1.3885976659999999,137187.44,6725.2700000000004,9295.9899999999998,0,organic,NewYork,12.1
2023-10-15,2023,42,1.063123488,5210614.7999999998,3383879.73,240102.26999999999,703.25999999999999,conventional,Southeast,15.9
